################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.2695594002257575E-02 a      2862     0   120     1     6
 -1.5101768604929899E+00 a      2863     0   120     1     7
 -8.2015726147481482E-01 a      2864     0   120     1     8
 -1.2672937977573853E+00 a      2865     0   120     1     9
  7.3797237827381923E-01 a      2866     0   120     1    10
  6.7923841103303917E-01 a      2867     0   120     1    11
 -3.3162384235100423E-01 a      2868     0   120     1    12
  4.3828173871895215E-01 a      2869     0   120     1    13
  4.9348311259026140E-01 a      2870     0   120     1    14
 -4.6238014887036111E-01 a      2871     0   120     1    15
 -4.3715001542815468E-01 a      2872     0   120     1    16
  5.5726693378172054E-01 a      2873     0   120     1    17
 -5.6529759537734869E-01 a      2874     0   120     1    18
  3.2624726236539739E-02 a      2875     0   120     1    19
 -4.0620130441202018E-01 a      2876     0   120     1    20
 -3.3403664163649949E-01 a      2877     0   120     1    21
 -2.4608897616556669E-01 a      2878     0   120     1    22
 -1.1982688375360220E+00 a      2879     0   120     1    23
  4.0273877252812157E-01 a      2880     0   120     1    24
 -7.2841629547660247E-01 a      2881     0   121     1     1
  3.9667001079322350E-01 a      2882     0   121     1     2
  1.8020431703609976E-01 a      2883     0   121     1     3
 -3.9264835102837528E-02 a      2884     0   121     1     4
  4.0545124036633368E-01 a      2885     0   121     1     5
 -4.3023049901258514E-01 a      2886     0   121     1     6
 -1.1448520262534444E-01 a      2887     0   121     1     7
  1.2999826371618353E-02 a      2888     0   121     1     8
 -6.8516495833600632E-01 a      2889     0   121     1     9
 -1.4328690776768718E-01 a      2890     0   121     1    10
 -1.2167122060165454E-01 a      2891     0   121     1    11
  3.5646434202849409E-02 a      2892     0   121     1    12
 -1.5198093329164913E-01 a      2893     0   121     1    13
 -1.8970714529900348E-01 a      2894     0   121     1    14
 -1.4334537767185201E-01 a      2895     0   121     1    15
  5.7169398612345896E-03 a      2896     0   121     1    16
  4.2411803192522593E-02 a      2897     0   121     1    17
  1.0654665176410494E-01 a      2898     0   121     1    18
  9.3234193789252101E-02 a      2899     0   121     1    19
  1.6895512784778927E-01 a      2900     0   121     1    20
  2.5299529548828064E-02 a      2901     0   121     1    21
  2.8349295944739267E-01 a      2902     0   121     1    22
  4.6492601969551750E-01 a      2903     0   121     1    23
 -4.0542210775233883E-01 a      2904     0   121     1    24
  1.1762170785746391E+00 a      2905     0   122     1     1
 -3.1376760572596324E-01 a      2906     0   122     1     2
  1.1650132873524459E-01 a      2907     0   122     1     3
  8.1605865598626356E-02 a      2908     0   122     1     4
 -3.5685115984165344E-01 a      2909     0   122     1     5
 -5.1983408293557853E-01 a      2910     0   122     1     6
  1.0712353565136816E+00 a      2911     0   122     1     7
  7.7030607237231985E-02 a      2912     0   122     1     8
  2.6137106763544898E-01 a      2913     0   122     1     9
 -9.3017804980931651E-01 a      2914     0   122     1    10
 -1.0304621446201037E+00 a      2915     0   122     1    11
 -6.2370604893486968E-02 a      2916     0   122     1    12
  1.2617937693643361E-01 a      2917     0   122     1    13
  4.4169087730042356E-01 a      2918     0   122     1    14
  4.3232786665912643E-01 a      2919     0   122     1    15
  3.0198381934339502E-01 a      2920     0   122     1    16
 -6.1751425346963884E-01 a      2921     0   122     1    17
 -4.1497298028334190E-01 a      2922     0   122     1    18
 -7.2154164397733964E-02 a      2923     0   122     1    19
 -7.5538331652667856E-01 a      2924     0   122     1    20
 -3.3979810559915469E-01 a      2925     0   122     1    21
  2.0184172163157843E-01 a      2926     0   122     1    22
  1.6322123386312301E-01 a      2927     0   122     1    23
  5.7079202411235896E-01 a      2928     0   122     1    24
 -8.8274223246317873E-01 a      2929     0   123     1     1
 -1.6127551808166118E+00 a      2930     0   123     1     2
 -5.9468184017140902E-01 a      2931     0   123     1     3
  1.9406074747927704E-01 a      2932     0   123     1     4
 -1.7172122921349595E+00 a      2933     0   123     1     5
  1.1413077200056432E+00 a      2934     0   123     1     6
  1.5424902503682760E+00 a      2935     0   123     1     7
  1.4382184084733811E+00 a      2936     0   123     1     8
  1.5880937073430028E+00 a      2937     0   123     1     9
  2.6121964868232123E-01 a      2938     0   123     1    10
  1.4266802899090896E+00 a      2939     0   123     1    11
  2.8552509433265155E-01 a      2940     0   123     1    12
  6.3891362862865564E-01 a      2941     0   123     1    13
  3.0533014105223560E-01 a      2942     0   123     1    14
  1.2035703053897939E+00 a      2943     0   123     1    15
  1.3339423777709025E+00 a      2944     0   123     1    16
  4.1389047093749853E-01 a      2945     0   123     1    17
  2.0257977334209083E+00 a      2946     0   123     1    18
 -2.4210330380977924E-01 a      2947     0   123     1    19
  1.2923157026674879E+00 a      2948     0   123     1    20
  1.1392337274327216E-01 a      2949     0   123     1    21
  8.2544565785054957E-01 a      2950     0   123     1    22
  9.4002035073292245E-01 a      2951     0   123     1    23
 -1.6448639795570439E+00 a      2952     0   123     1    24
 -1.1146622768549028E-01 a      2953     0   124     1     1
 -2.1607281147942592E-01 a      2954     0   124     1     2
  3.3367936283956581E-02 a      2955     0   124     1     3
 -3.7037609549540673E-01 a      2956     0   124     1     4
  5.6367000000138368E-01 a      2957     0   124     1     5
  3.0743908088727934E-01 a      2958     0   124     1     6
 -2.7762887604118303E-03 a      2959     0   124     1     7
 -2.4152364022294031E-04 a      2960     0   124     1     8
  1.4737665320852089E-01 a      2961     0   124     1     9
 -4.5451614659053768E-01 a      2962     0   124     1    10
 -1.7098355413557950E-01 a      2963     0   124     1    11
  1.4840150740290181E-01 a      2964     0   124     1    12
  5.1237313816179027E-02 a      2965     0   124     1    13
  3.9360497051403015E-02 a      2966     0   124     1    14
 -4.6732667735653377E-01 a      2967     0   124     1    15
 -1.5757291133254386E-01 a      2968     0   124     1    16
 -3.3050488804736666E-01 a      2969     0   124     1    17
  7.6317801626134552E-02 a      2970     0   124     1    18
 -7.6154217848498806E-01 a      2971     0   124     1    19
  1.5445738728605840E-01 a      2972     0   124     1    20
  1.5662596243001753E-01 a      2973     0   124     1    21
 -2.7453556906596743E-01 a      2974     0   124     1    22
 -4.4596332877426337E-01 a      2975     0   124     1    23
  2.7836369547351199E-02 a      2976     0   124     1    24
 -6.5295143860850524E-01 a      2977     0   125     1     1
  8.6137746185946262E-01 a      2978     0   125     1     2
 -1.2009209681581516E-01 a      2979     0   125     1     3
  9.0534348826801031E-02 a      2980     0   125     1     4
 -1.1939497407623996E+00 a      2981     0   125     1     5
 -1.7590101209531270E-01 a      2982     0   125     1     6
  2.4680600166225353E+00 a      2983     0   125     1     7
  1.5866056083708899E+00 a      2984     0   125     1     8
  5.2809435608842714E-01 a      2985     0   125     1     9
  7.6240085421813319E-01 a      2986     0   125     1    10
  1.3731923377555946E+00 a      2987     0   125     1    11
  1.3479282680085806E-02 a      2988     0   125     1    12
 -9.7461929107926126E-01 a      2989     0   125     1    13
 -8.5978388335434264E-01 a      2990     0   125     1    14
  7.8944777084745543E-01 a      2991     0   125     1    15
 -3.7110976333602941E-01 a      2992     0   125     1    16
  7.4956040225618004E-01 a      2993     0   125     1    17
  1.2948932526374801E+00 a      2994     0   125     1    18
  7.6340363916393217E-01 a      2995     0   125     1    19
  2.2786452994673789E-01 a      2996     0   125     1    20
  1.6801846910628893E+00 a      2997     0   125     1    21
 -8.7188701269071733E-01 a      2998     0   125     1    22
 -2.7839482334527405E-01 a      2999     0   125     1    23
 -1.1388802326249836E+00 a      3000     0   125     1    24
  1.1484636781957554E-01 a      3001     0   126     1     1
 -1.8837987126691274E+00 a      3002     0   126     1     2
 -7.7436340751974653E-01 a      3003     0   126     1     3
  9.8467305307855491E-01 a      3004     0   126     1     4
 -5.4221560374112765E-01 a      3005     0   126     1     5
 -4.4634628567781248E-01 a      3006     0   126     1     6
 -1.3473345957371023E+00 a      3007     0   126     1     7
 -9.5869169104232477E-01 a      3008     0   126     1     8
 -8.2953059471111319E-03 a      3009     0   126     1     9
 -1.0532294290735289E+00 a      3010     0   126     1    10
  5.6288642988178782E-02 a      3011     0   126     1    11
  2.3657284842357003E+00 a      3012     0   126     1    12
 -4.6406214115833844E-02 a      3013     0   126     1    13
 -8.3429202280607773E-01 a      3014     0   126     1    14
  1.0980129108595345E+00 a      3015     0   126     1    15
  2.1243546257005339E+00 a      3016     0   126     1    16
 -6.4026965153331350E-01 a      3017     0   126     1    17
  1.3336277958132590E+00 a      3018     0   126     1    18
 -2.3499696628771403E-02 a      3019     0   126     1    19
  2.3102271025624073E+00 a      3020     0   126     1    20
 -1.1611561420817698E+00 a      3021     0   126     1    21
  2.4154343911380778E+00 a      3022     0   126     1    22
  1.2496112570139735E+00 a      3023     0   126     1    23
 -2.3835637996454144E+00 a      3024     0   126     1    24
 -2.5020842577262370E-01 b      3025     1     1
 -4.9055144233166793E-02 b      3026     1     2
  3.3001222364211748E-02 b      3027     1     3
 -4.5458772411284050E-02 b      3028     1     4
 -6.3114840334565395E-02 b      3029     1     5
  2.4021415848933603E-01 b      3030     1     6
  1.7206536830942715E-02 b      3031     1     7
  2.1150211152141865E-01 b      3032     1     8
  6.7231847854647602E-03 b      3033     1     9
  1.5307618682739946E-01 b      3034     1    10
  1.2451158630130477E-01 b      3035     1    11
 -6.6425776054609850E-02 b      3036     1    12
  1.5792992997554250E-01 b      3037     1    13
 -5.4183358609706571E-02 b      3038     1    14
 -4.9561795491777298E-02 b      3039     1    15
  5.4604706641869984E-02 b      3040     1    16
 -9.2185858718644723E-02 b      3041     1    17
  2.7070559628599431E-03 b      3042     1    18
  2.0890785254729337E-03 b      3043     1    19
 -1.2775960841484960E-01 b      3044     1    20
  8.7845497303073589E-03 b      3045     1    21
 -1.8205557773419509E-01 b      3046     1    22
  7.3203469307857677E-02 b      3047     1    23
 -1.1998899649910352E-01 b      3048     1    24
 -4.9307614226069824E-01 a      3049     1     1     2     1
 -1.2118879233654760E-02 a      3050     1     1     2     2
  4.4606789238825201E-01 a      3051     1     1     2     3
 -1.0582180282684516E-02 a      3052     1     1     2     4
  5.9592183845891045E-01 a      3053     1     1     2     5
 -1.0748370351910697E-01 a      3054     1     1     2     6
 -5.1924401921448857E-02 a      3055     1     1     2     7
  1.5095270417184127E-03 a      3056     1     1     2     8
  2.3938105008621186E-01 a      3057     1     1     2     9
  4.3106789448629917E-01 a      3058     1     1     2    10
 -3.9079802164043070E-01 a      3059     1     1     2    11
 -4.9474964107799696E-01 a      3060     1     1     2    12
 -1.6531477034609612E-01 a      3061     1     1     2    13
  7.3248353879736047E-03 a      3062     1     1     2    14
  4.0910585699166772E-02 a      3063     1     1     2    15
 -4.0113323663094769E-01 a      3064     1     1     2    16
  2.4272671454844427E-01 a      3065     1     1     2    17
  1.5041070724728745E-01 a      3066     1     1     2    18
  4.9681072853764358E-01 a      3067     1     1     2    19
  2.2110562816232979E-01 a      3068     1     1     2    20
 -1.1119330878872037E-01 a      3069     1     1     2    21
  4.1731850845901219E-01 a      3070     1     1     2    22
  1.9330897025936294E-01 a      3071     1     1     2    23
 -2.3772334048802395E-02 a      3072     1     1     2    24
 -1.8568266877752490E-01 a      3073     1     2     2     1
  6.4189167620375576E-01 a      3074     1     2     2     2
  1.2396731169867735E-01 a      3075     1     2     2     3
 -4.4574683360956824E-01 a      3076     1     2     2     4
  4.6941370714566200E-01 a      3077     1     2     2     5
 -7.7438282937571778E-01 a      3078     1     2     2     6
  1.8749665174342556E-01 a      3079     1     2     2     7
  4.8737753704916655E-02 a      3080     1     2     2     8
  6.9362529831197106E-01 a      3081     1     2     2     9
 -1.5005280971968840E-01 a      3082     1     2     2    10
  3.8333439776862011E-01 a      3083     1     2     2    11
  2.7252889620303444E-01 a      3084     1     2     2    12
 -2.9983971934392423E-01 a      3085     1     2     2    13
 -1.3873293977423812E-01 a      3086     1     2     2    14
  6.1302179304283899E-01 a      3087     1     2     2    15
 -5.0603713889798774E-01 a      3088     1     2     2    16
  2.9497449553633281E-01 a      3089     1     2     2    17
 -5.8263779617884259E-01 a      3090     1     2     2    18
 -9.9739964512235957E-01 a      3091     1     2     2    19
  4.5737347968879699E-01 a      3092     1     2     2    20
  5.6776879693308113E-01 a      3093     1     2     2    21
 -2.5271022518064479E-01 a      3094     1     2     2    22
  9.0855232702388877E-01 a      3095     1     2     2    23
 -1.8094973364182160E-01 a      3096     1     2     2    24
 -7.0330019550524059E-01 a      3097     1     3     2     1
  6.0939972037325152E-01 a      3098     1     3     2     2
  2.0238514728264151E-01 a      3099     1     3     2     3
 -1.8018027549202570E-01 a      3100     1     3     2     4
  3.6453402773553456E-01 a      3101     1     3     2     5
  1.5965123223691858E-02 a      3102     1     3     2     6
  2.5367838230802053E-01 a      3103     1     3     2     7
  4.7834635495353744E-01 a      3104     1     3     2     8
  1.0609289191878174E-02 a      3105     1     3     2     9
  9.3024953158778845E-01 a      3106     1     3     2    10
 -5.5633642823430507E-01 a      3107     1     3     2    11
  2.2432316401161057E-01 a      3108     1     3     2    12
  4.3414774961326807E-01 a      3109     1     3     2    13
 -3.1586038925376286E-01 a      3110     1     3     2    14
  2.2326075007452406E-01 a      3111     1     3     2    15
 -5.9299075439346505E-01 a      3112     1     3     2    16
  3.5442565783802345E-02 a      3113     1     3     2    17
  6.8278442936657108E-02 a      3114     1     3     2    18
 -4.5728087253650136E-02 a      3115     1     3     2    19
  2.7401478252153971E-01 a      3116     1     3     2    20
 -9.2648218444380412E-02 a      3117     1     3     2    21
 -2.0931361748848676E-01 a      3118     1     3     2    22
 -5.5220946961134720E-02 a      3119     1     3     2    23
 -3.8337713924425054E-01 a      3120     1     3     2    24
 -1.7902524956510948E-01 a      3121     1     4     2     1
  2.0800900363698846E-01 a      3122     1     4     2     2
 -1.7799180765588474E-01 a      3123     1     4     2     3
  3.3700923094204205E-01 a      3124     1     4     2     4
  1.0415410584655544E+00 a      3125     1     4     2     5
 -1.5414178207391582E-01 a      3126     1     4     2     6
  5.0924194901663922E-01 a      3127     1     4     2     7
 -2.1775385029654631E-01 a      3128     1     4     2     8
  4.1280634814798482E-02 a      3129     1     4     2     9
 -2.2071868262097930E-01 a      3130     1     4     2    10
  2.3791014797964904E-01 a      3131     1     4     2    11
  2.1549460082821884E-01 a      3132     1     4     2    12
  3.2035444362980192E-01 a      3133     1     4     2    13
 -1.4689471361340223E-01 a      3134     1     4     2    14
  3.4337057180267211E-01 a      3135     1     4     2    15
  1.3172053975886602E-01 a      3136     1     4     2    16
  1.8755834325145848E-01 a      3137     1     4     2    17
  6.4553406996816842E-01 a      3138     1     4     2    18
 -4.8719389403099417E-01 a      3139     1     4     2    19
  2.8526517888283764E-01 a      3140     1     4     2    20
 -3.3058618662592099E-01 a      3141     1     4     2    21
  5.1726002739215382E-01 a      3142     1     4     2    22
  5.0115660142862839E-01 a      3143     1     4     2    23
  3.9382117258904370E-01 a      3144     1     4     2    24
  2.4893069644478652E-01 a      3145     1     5     2     1
  5.5904462244361419E-01 a      3146     1     5     2     2
 -3.1663095899986499E-01 a      3147     1     5     2     3
 -7.3469627063350784E-01 a      3148     1     5     2     4
 -5.6468733955082751E-01 a      3149     1     5     2     5
 -5.2453853617084678E-01 a      3150     1     5     2     6
  2.3626357038130144E-01 a      3151     1     5     2     7
  9.1317019515041557E-03 a      3152     1     5     2     8
  9.5896163385250033E-01 a      3153     1     5     2     9
  7.4176870771970194E-01 a      3154     1     5     2    10
 -1.0067789488130070E-01 a      3155     1     5     2    11
  2.5843325834663006E-01 a      3156     1     5     2    12
 -3.3298073525959654E-01 a      3157     1     5     2    13
 -6.0353658394724363E-01 a      3158     1     5     2    14
  4.1521442711476586E-01 a      3159     1     5     2    15
 -4.3089270989747741E-01 a      3160     1     5     2    16
  3.5989547585360088E-01 a      3161     1     5     2    17
  4.8371078840015275E-01 a      3162     1     5     2    18
 -6.5068133441040377E-01 a      3163     1     5     2    19
 -1.7545821375858672E-01 a      3164     1     5     2    20
 -1.5842346820598523E-02 a      3165     1     5     2    21
  2.3679395824424382E-01 a      3166     1     5     2    22
  7.3425800777068928E-01 a      3167     1     5     2    23
 -1.2891520032425845E-02 a      3168     1     5     2    24
  7.3526493916354588E-02 a      3169     1     6     2     1
  2.7052349806407866E-01 a      3170     1     6     2     2
  8.5551826363815350E-02 a      3171     1     6     2     3
 -6.0173923108042378E-02 a      3172     1     6     2     4
 -3.0201267094185458E-01 a      3173     1     6     2     5
 -2.3011343569914433E-01 a      3174     1     6     2     6
  3.7419373082253249E-01 a      3175     1     6     2     7
  9.0840465646792226E-02 a      3176     1     6     2     8
 -1.3080017820195459E-02 a      3177     1     6     2     9
  5.7317006862968412E-01 a      3178     1     6     2    10
  3.3900041092668191E-02 a      3179     1     6     2    11
 -5.9750866792348020E-02 a      3180     1     6     2    12
  2.9430727714286425E-01 a      3181     1     6     2    13
  3.9557983649830694E-02 a      3182     1     6     2    14
  2.4032606290862418E-01 a      3183     1     6     2    15
  2.3632493158044188E-01 a      3184     1     6     2    16
  3.5870128023203100E-02 a      3185     1     6     2    17
 -1.9506254843265573E-02 a      3186     1     6     2    18
 -8.5000680403792619E-02 a      3187     1     6     2    19
 -8.7203810798902825E-02 a      3188     1     6     2    20
 -4.3213445526511796E-02 a      3189     1     6     2    21
 -8.1346785011294956E-02 a      3190     1     6     2    22
 -2.7570291371891198E-01 a      3191     1     6     2    23
 -2.0096231046261873E-01 a      3192     1     6     2    24
 -2.4621614646887277E-01 a      3193     1     7     2     1
 -3.3283385298960028E-01 a      3194     1     7     2     2
 -6.5468858502569971E-01 a      3195     1     7     2     3
  1.9704408391507007E-02 a      3196     1     7     2     4
 -5.5727984946052822E-01 a      3197     1     7     2     5
  1.3704528188395995E-01 a      3198     1     7     2     6
  3.8820947910981618E-01 a      3199     1     7     2     7
 -2.3636909095260464E-01 a      3200     1     7     2     8
 -1.3578141482367673E-01 a      3201     1     7     2     9
 -4.7547904899514876E-01 a      3202     1     7     2    10
  5.3411411977814449E-01 a      3203     1     7     2    11
 -4.9972841911388127E-01 a      3204     1     7     2    12
  5.7110494246888888E-01 a      3205     1     7     2    13
  9.0184454342699977E-02 a      3206     1     7     2    14
 -5.8906581976068260E-02 a      3207     1     7     2    15
  3.8228304529394558E-01 a      3208     1     7     2    16
 -2.1676626390098855E-01 a      3209     1     7     2    17
  1.1017993679773115E+00 a      3210     1     7     2    18
 -9.9515843759231462E-02 a      3211     1     7     2    19
  1.2925386692171345E-01 a      3212     1     7     2    20
  6.6785259997764701E-01 a      3213     1     7     2    21
 -2.9818650845553191E-01 a      3214     1     7     2    22
 -4.2632477957313569E-01 a      3215     1     7     2    23
  2.5310172122640157E-01 a      3216     1     7     2    24
 -4.5340163895146646E-01 a      3217     1     8     2     1
 -1.6774673416338634E-01 a      3218     1     8     2     2
  1.1326079423661457E-01 a      3219     1     8     2     3
  2.6147261193523613E-01 a      3220     1     8     2     4
  3.7634751166034092E-01 a      3221     1     8     2     5
  2.6064663729807289E-02 a      3222     1     8     2     6
 -2.3239571071124293E-01 a      3223     1     8     2     7
  1.2938649767102220E-01 a      3224     1     8     2     8
 -1.1401087026314624E-01 a      3225     1     8     2     9
  5.3931635665850353E-01 a      3226     1     8     2    10
 -9.0586516742717435E-02 a      3227     1     8     2    11
 -1.2607990146508005E-03 a      3228     1     8     2    12
  3.6660270803633083E-01 a      3229     1     8     2    13
 -2.5522279521538799E-01 a      3230     1     8     2    14
 -2.7384195322670030E-01 a      3231     1     8     2    15
 -3.1419370913874639E-01 a      3232     1     8     2    16
  3.6181700326751309E-01 a      3233     1     8     2    17
  1.1617176522461738E-01 a      3234     1     8     2    18
  6.4015658343447168E-01 a      3235     1     8     2    19
 -1.0068443920465067E-01 a      3236     1     8     2    20
  2.6231944647468847E-01 a      3237     1     8     2    21
 -2.1106459360549604E-01 a      3238     1     8     2    22
 -2.2220327395550427E-01 a      3239     1     8     2    23
 -5.9570510771418048E-03 a      3240     1     8     2    24
  1.9665911796857019E-02 a      3241     1     9     2     1
 -4.8311200518479708E-01 a      3242     1     9     2     2
 -2.0135637142532116E-03 a      3243     1     9     2     3
  3.6263355769878458E-01 a      3244     1     9     2     4
  3.9073246768820064E-01 a      3245     1     9     2     5
  3.0166311193982814E-01 a      3246     1     9     2     6
 -7.8506033671614989E-02 a      3247     1     9     2     7
  1.3319436910808230E-02 a      3248     1     9     2     8
 -2.8508413906677643E-01 a      3249     1     9     2     9
  2.4972142290803934E-01 a      3250     1     9     2    10
  3.7526415867430402E-01 a      3251     1     9     2    11
 -2.6166137005661938E-01 a      3252     1     9     2    12
  1.1515328446540371E-01 a      3253     1     9     2    13
  1.6452458177007567E-01 a      3254     1     9     2    14
 -2.2820516093635129E-01 a      3255     1     9     2    15
  7.7711808364793841E-02 a      3256     1     9     2    16
 -2.1050584065231664E-01 a      3257     1     9     2    17
  4.7362026998452940E-02 a      3258     1     9     2    18
  3.9771845870546085E-01 a      3259     1     9     2    19
  2.7720710572412455E-01 a      3260     1     9     2    20
  6.3481834169236334E-02 a      3261     1     9     2    21
 -3.2982014203247551E-01 a      3262     1     9     2    22
 -4.9138318762161431E-01 a      3263     1     9     2    23
  6.1559738531885844E-01 a      3264     1     9     2    24
 -1.9627883897497508E-01 a      3265     1    10     2     1
  4.4545795870765958E-01 a      3266     1    10     2     2
 -2.0666215700591115E-02 a      3267     1    10     2     3
 -4.9423295387987476E-01 a      3268     1    10     2     4
 -1.3365842344038409E-01 a      3269     1    10     2     5
 -2.0775452457875782E-01 a      3270     1    10     2     6
  2.8954548876530833E-01 a      3271     1    10     2     7
  1.5333433454277451E-01 a      3272     1    10     2     8
  4.0500453197499908E-01 a      3273     1    10     2     9
 -1.5331776436154265E-01 a      3274     1    10     2    10
 -3.2142711300596294E-01 a      3275     1    10     2    11
 -2.1471792620381829E-02 a      3276     1    10     2    12
  2.0753282984184679E-01 a      3277     1    10     2    13
 -4.8197108452656112E-01 a      3278     1    10     2    14
  3.9580539148426774E-01 a      3279     1    10     2    15
 -2.8607169538929983E-01 a      3280     1    10     2    16
  7.6943655065723260E-02 a      3281     1    10     2    17
  2.5436237003784019E-02 a      3282     1    10     2    18
 -7.4990245810178358E-01 a      3283     1    10     2    19
  3.2134581850052424E-01 a      3284     1    10     2    20
  1.5154475005935500E-01 a      3285     1    10     2    21
 -3.9218192145813535E-01 a      3286     1    10     2    22
  4.8971632419961786E-01 a      3287     1    10     2    23
 -4.1632095789467088E-01 a      3288     1    10     2    24
 -1.1157564634073600E-01 a      3289     1    11     2     1
  3.3326061950359825E-01 a      3290     1    11     2     2
  1.1540666609100879E-01 a      3291     1    11     2     3
 -7.0959025819760091E-01 a      3292     1    11     2     4
 -1.1267922395346626E-01 a      3293     1    11     2     5
  1.9367076360334115E-01 a      3294     1    11     2     6
  1.1091094061837133E-01 a      3295     1    11     2     7
 -5.1436271446903215E-02 a      3296     1    11     2     8
  1.5857993494976294E-01 a      3297     1    11     2     9
 -4.0549049956517980E-01 a      3298     1    11     2    10
  4.4970526057562610E-01 a      3299     1    11     2    11
 -2.0152752883801009E-01 a      3300     1    11     2    12
  2.6033994473828714E-01 a      3301     1    11     2    13
  1.8850217766164809E-01 a      3302     1    11     2    14
  6.9456464863359280E-01 a      3303     1    11     2    15
  1.2899864538931471E-01 a      3304     1    11     2    16
  7.0810920681705081E-02 a      3305     1    11     2    17
 -1.0079545062973511E-01 a      3306     1    11     2    18
 -2.8865206877507055E-01 a      3307     1    11     2    19
  4.1581801878943192E-01 a      3308     1    11     2    20
  4.6571824771777026E-01 a      3309     1    11     2    21
 -4.0191693950938256E-01 a      3310     1    11     2    22
  5.2016200312535602E-03 a      3311     1    11     2    23
  3.2671447295359327E-02 a      3312     1    11     2    24
  8.7195910740267557E-02 a      3313     1    12     2     1
 -6.6044013397766221E-01 a      3314     1    12     2     2
  2.8804576606882920E-01 a      3315     1    12     2     3
  6.9418290752147704E-01 a      3316     1    12     2     4
  6.0558246480578770E-01 a      3317     1    12     2     5
  4.8028859644727528E-01 a      3318     1    12     2     6
 -6.1152893752241677E-01 a      3319     1    12     2     7
 -3.0768974551248447E-02 a      3320     1    12     2     8
 -6.2036059527048326E-01 a      3321     1    12     2     9
 -9.1891721095536083E-01 a      3322     1    12     2    10
 -2.4853534783829195E-01 a      3323     1    12     2    11
  4.1213017271886110E-01 a      3324     1    12     2    12
  3.0949639368627928E-02 a      3325     1    12     2    13
  3.9768924703159320E-01 a      3326     1    12     2    14
 -6.2776383495755927E-02 a      3327     1    12     2    15
 -4.7035030191810323E-02 a      3328     1    12     2    16
  1.4729497834564653E-01 a      3329     1    12     2    17
 -2.8651327169354882E-02 a      3330     1    12     2    18
  7.8447956062211188E-01 a      3331     1    12     2    19
  3.9785196852016325E-01 a      3332     1    12     2    20
 -2.7552068954851955E-01 a      3333     1    12     2    21
  4.1703255846714116E-01 a      3334     1    12     2    22
 -4.0775725426785342E-01 a      3335     1    12     2    23
  3.6060075303231193E-01 a      3336     1    12     2    24
 -3.4040418244932386E-01 a      3337     1    13     2     1
  1.5554398099327885E-01 a      3338     1    13     2     2
  2.0926973946123362E-01 a      3339     1    13     2     3
  4.9627163648763700E-01 a      3340     1    13     2     4
 -8.4620587427683053E-02 a      3341     1    13     2     5
  3.6672679778954526E-01 a      3342     1    13     2     6
 -2.4788860918584257E-01 a      3343     1    13     2     7
  2.5433255152218937E-01 a      3344     1    13     2     8
  4.1018888344793486E-01 a      3345     1    13     2     9
 -2.3400813154245673E-01 a      3346     1    13     2    10
 -5.3494708304030680E-01 a      3347     1    13     2    11
  5.1211398536538388E-01 a      3348     1    13     2    12
  4.2387015277138484E-01 a      3349     1    13     2    13
  3.4083044416350933E-01 a      3350     1    13     2    14
 -3.2467638304118623E-01 a      3351     1    13     2    15
  3.5391231182516564E-01 a      3352     1    13     2    16
  7.2961322614496747E-03 a      3353     1    13     2    17
 -7.7058577438738485E-01 a      3354     1    13     2    18
  3.5310319131764678E-01 a      3355     1    13     2    19
  2.2669731010218885E-01 a      3356     1    13     2    20
 -3.1606211130940048E-01 a      3357     1    13     2    21
 -1.9555959907236872E-01 a      3358     1    13     2    22
 -3.8426703823045050E-01 a      3359     1    13     2    23
 -4.9203781750018361E-01 a      3360     1    13     2    24
  2.0194304624311422E-02 a      3361     1    14     2     1
  4.8537978173990325E-02 a      3362     1    14     2     2
  7.6555849239971829E-01 a      3363     1    14     2     3
 -1.2560103185142177E-01 a      3364     1    14     2     4
 -6.9324709804186124E-01 a      3365     1    14     2     5
 -6.6951778549019336E-01 a      3366     1    14     2     6
 -5.7692664825735418E-01 a      3367     1    14     2     7
 -2.9142762252827908E-01 a      3368     1    14     2     8
 -2.7661169506971750E-01 a      3369     1    14     2     9
 -1.3121719731234294E-01 a      3370     1    14     2    10
 -2.2180475906199193E-01 a      3371     1    14     2    11
 -1.4795901152538493E-01 a      3372     1    14     2    12
 -5.4148067116817677E-01 a      3373     1    14     2    13
 -2.5059767546446071E-01 a      3374     1    14     2    14
 -5.3450090206062018E-01 a      3375     1    14     2    15
 -4.3308977674756199E-01 a      3376     1    14     2    16
  1.1706965039265972E-01 a      3377     1    14     2    17
 -3.4045909593069890E-01 a      3378     1    14     2    18
  4.0368445081840937E-01 a      3379     1    14     2    19
 -3.3377996371664365E-01 a      3380     1    14     2    20
  1.2642842773220100E-01 a      3381     1    14     2    21
  4.0140122346036344E-01 a      3382     1    14     2    22
  1.1202524845234767E-01 a      3383     1    14     2    23
 -6.2905769245203180E-01 a      3384     1    14     2    24
